Data from Reflection_16-47-12-563.txt Node
Date: Mon Aug 31 16:47:12 CEST 2026
User: uni bonn
Spectrometer: NQ5500316
Trigger mode: 0
Integration Time (sec): 3.100000E-2
Scans to average: 1
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 512
>>>>>Begin Spectral Data<<<<<
898.438	14.578261E2
901.673	3.3974359E2
904.908	12.463687E2
908.142	7.6875E2
911.376	3.75E2
914.609	7.3496241E2
917.843	7.6351351E2
921.076	4.8113879E2
924.308	4.8737374E2
927.541	6.7022901E2
930.773	3.6481481E2
934.005	6.5E2
937.237	3.4389313E2
940.468	3.8416667E2
943.699	4.0138568E2
946.93	6.5782493E2
950.16	6.0671141E2
953.39	5.2149758E2
956.62	3.5469799E2
959.85	1.9759036E2
963.079	4.1734893E2
966.308	2.7406143E2
969.537	2.381877E2
972.766	5.6048237E2
975.994	3.4612613E2
979.222	2E2
982.449	1.5902965E2
985.677	3.7121419E2
988.904	5.421286E2
992.131	2.1363636E2
995.357	2.0936902E2
998.583	1.8571429E2
1001.809	3.3544423E2
1005.035	1.235732E2
1008.26	3.561828E2
1011.485	1.393617E2
1014.71	1.2644231E2
1017.935	2.2163701E2
1021.159	1.0564663E2
1024.383	1.0130293E2
1027.606	1.4254007E2
1030.83	2.0354365E2
1034.053	1.4776931E2
1037.276	2.0297122E2
1040.498	1.9500756E2
1043.72	75.787402E0
1046.942	2.4306785E2
1050.164	2.2008578E2
1053.385	1.4076323E2
1056.606	1.4742616E2
1059.827	1.0468127E2
1063.048	2.2420141E2
1066.268	90.76639E0
1069.488	81.756098E0
1072.708	1.213006E2
1075.927	1.1005456E2
1079.146	1.2121909E2
1082.365	1.268461E2
1085.584	1.5087379E2
1088.802	1.005457E2
1092.02	71.144279E0
1095.237	56.960951E0
1098.455	1.5330621E2
1101.672	65.614887E0
1104.889	66.486903E0
1108.105	1.1872727E2
1111.322	63.531945E0
1114.538	54.6875E0
1117.753	1.1068406E2
1120.969	74.024226E0
1124.184	90.913221E0
1127.399	91.834727E0
1130.613	1.1822368E2
1133.828	52.419905E0
1137.042	62.971985E0
1140.255	99.227657E0
1143.469	64.81203E0
1146.682	55.957162E0
1149.895	82.470444E0
1153.107	92.304846E0
1156.319	1.2435153E2
1159.531	93.747542E0
1162.743	76.587302E0
1165.955	61.904762E0
1169.166	60.132341E0
1172.377	61.950113E0
1175.587	64.894042E0
1178.797	57.538114E0
1182.008	88.401908E0
1185.217	70.047733E0
1188.427	80.410448E0
1191.636	46.312057E0
1194.845	74.489796E0
1198.053	1.0137237E2
1201.262	1.2360708E2
1204.47	61.524631E0
1207.677	61.108987E0
1210.885	49.36663E0
1214.092	42.105263E0
1217.299	44.303202E0
1220.505	93.929102E0
1223.712	60.00706E0
1226.918	75.749251E0
1230.124	47.693011E0
1233.329	85.415318E0
1236.534	59.360426E0
1239.739	68.690373E0
1242.944	74.231067E0
1246.148	63.897937E0
1249.352	49.750416E0
1252.556	46.26919E0
1255.759	50.312678E0
1258.962	53.327256E0
1262.165	69.337564E0
1265.368	32.148806E0
1268.57	69.955348E0
1271.772	78.112539E0
1274.974	46.428571E0
1278.176	39.280868E0
1281.377	34.16009E0
1284.578	91.493637E0
1287.778	48.231511E0
1290.979	42.538438E0
1294.179	56.352657E0
1297.379	73.333333E0
1300.578	58.345221E0
1303.777	24.721485E0
1306.976	52.355289E0
1310.175	45.36535E0
1313.373	52.314069E0
1316.571	45.726257E0
1319.769	86.163212E0
1322.967	42.253113E0
1326.164	44.661331E0
1329.361	20.076726E0
1332.557	95.909827E0
1335.754	34.508503E0
1338.95	44.959967E0
1342.146	37.685535E0
1345.341	39.23445E0
1348.536	52.927645E0
1351.731	78.281662E0
1354.926	41.50613E0
1358.12	39.589851E0
1361.314	68.472562E0
1364.508	43.76207E0
1367.702	48.320719E0
1370.895	48.464619E0
1374.088	62.064702E0
1377.281	42.152068E0
1380.473	62.965019E0
1383.665	91.937834E0
1386.857	49.894648E0
1390.048	48.350198E0
1393.24	78.096801E0
1396.431	73.403924E0
1399.621	73.148486E0
1402.812	61.447743E0
1406.002	92.969727E0
1409.192	44.172146E0
1412.381	75.904255E0
1415.57	47.926764E0
1418.759	73.005976E0
1421.948	53.981481E0
1425.136	59.16849E0
1428.325	1.3280943E2
1431.512	56.818182E0
1434.7	41.666667E0
1437.887	61.759612E0
1441.074	61.555556E0
1444.261	72.966667E0
1447.447	1.095E2
1450.633	67.792593E0
1453.819	38.845956E0
1457.005	47.777401E0
