Data from Reflection_16-03-08-589.txt Node
Date: Mon Aug 31 16:03:08 CEST 2026
User: uni bonn
Spectrometer: NQ5500316
Trigger mode: 0
Integration Time (sec): 7.200000E-2
Scans to average: 6
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 512
>>>>>Begin Spectral Data<<<<<
898.438	-31.977761E2
901.673	14.041667E2
904.908	-67.461923E2
908.142	-67.913861E2
911.376	15.092541E2
914.609	-4.1264567E4
917.843	-4.7150909E4
921.076	56.70947E2
924.308	29.564103E2
927.541	45.062977E2
930.773	13.255539E2
934.005	1.1313497E4
937.237	10.405783E2
940.468	8.9389222E2
943.699	30.300476E2
946.93	37.090685E2
950.16	31.918883E2
953.39	29.449511E2
956.62	12.615181E2
959.85	5.0617412E2
963.079	19.421416E2
966.308	5.9074186E2
969.537	6.2926275E2
972.766	29.107897E2
975.994	12.675026E2
979.222	3.9208021E2
982.449	2.8949725E2
985.677	15.389782E2
988.904	48.994384E2
992.131	6.7695713E2
995.357	4.6348469E2
998.583	4.0571613E2
1001.809	13.496258E2
1005.035	2.2120696E2
1008.26	11.285521E2
1011.485	2.3883573E2
1014.71	2.0498084E2
1017.935	5.8076622E2
1021.159	2.0113497E2
1024.383	1.6391111E2
1027.606	3.2574042E2
1030.83	5.0306069E2
1034.053	3.4411206E2
1037.276	4.467796E2
1040.498	5.0318637E2
1043.72	1.0059642E2
1046.942	7.0238967E2
1050.164	5.2310231E2
1053.385	2.9563117E2
1056.606	3.0340286E2
1059.827	2.1228883E2
1063.048	5.0944853E2
1066.268	2.0603175E2
1069.488	1.2888815E2
1072.708	2.4758756E2
1075.927	2.1878715E2
1079.146	2.522195E2
1082.365	2.594564E2
1085.584	3.259878E2
1088.802	1.9766343E2
1092.02	1.3056686E2
1095.237	86.114024E0
1098.455	3.6523325E2
1101.672	98.38259E0
1104.889	1.2413637E2
1108.105	2.6864458E2
1111.322	96.398747E0
1114.538	77.987483E0
1117.753	2.4612586E2
1120.969	1.243623E2
1124.184	1.7484527E2
1127.399	1.751064E2
1130.613	2.5560687E2
1133.828	76.248593E0
1137.042	1.216405E2
1140.255	1.9398413E2
1143.469	1.2294265E2
1146.682	74.815994E0
1149.895	1.6049048E2
1153.107	2.0618953E2
1156.319	2.3677646E2
1159.531	1.7947493E2
1162.743	1.3508909E2
1165.955	1.0399089E2
1169.166	1.17793E2
1172.377	1.1511505E2
1175.587	1.1368495E2
1178.797	78.441627E0
1182.008	1.7465111E2
1185.217	1.3658341E2
1188.427	1.4903576E2
1191.636	56.430458E0
1194.845	1.4822211E2
1198.053	2.0103902E2
1201.262	2.5264605E2
1204.47	1.1514345E2
1207.677	1.0283392E2
1210.885	95.263795E0
1214.092	63.502158E0
1217.299	60.569276E0
1220.505	1.963928E2
1223.712	1.1022118E2
1226.918	1.4339311E2
1230.124	74.698929E0
1233.329	1.7308332E2
1236.534	1.053129E2
1239.739	1.2225142E2
1242.944	1.3438774E2
1246.148	1.2069697E2
1249.352	83.661348E0
1252.556	75.451391E0
1255.759	87.346413E0
1258.962	97.959666E0
1262.165	1.3491172E2
1265.368	42.053598E0
1268.57	1.309853E2
1271.772	1.4595288E2
1274.974	86.426753E0
1278.176	51.487863E0
1281.377	50.883342E0
1284.578	1.8074306E2
1287.778	90.011234E0
1290.979	74.006956E0
1294.179	95.697286E0
1297.379	1.338454E2
1300.578	1.0545161E2
1303.777	29.75932E0
1306.976	98.810241E0
1310.175	83.154798E0
1313.373	91.064462E0
1316.571	79.278664E0
1319.769	1.7065531E2
1322.967	75.875855E0
1326.164	82.617028E0
1329.361	40.033377E0
1332.557	1.6615198E2
1335.754	60.933746E0
1338.95	86.206312E0
1342.146	68.019539E0
1345.341	51.405702E0
1348.536	1.0034146E2
1351.731	1.556803E2
1354.926	57.432273E0
1358.12	57.114295E0
1361.314	1.3476732E2
1364.508	59.847757E0
1367.702	92.408454E0
1370.895	75.062085E0
1374.088	1.1773036E2
1377.281	58.043418E0
1380.473	1.1659856E2
1383.665	1.8822383E2
1386.857	83.531642E0
1390.048	77.348128E0
1393.24	1.5358141E2
1396.431	1.474383E2
1399.621	1.3052739E2
1402.812	1.1323783E2
1406.002	1.8955434E2
1409.192	65.410704E0
1412.381	1.5277123E2
1415.57	71.393379E0
1418.759	1.5080346E2
1421.948	87.245006E0
1425.136	1.0213185E2
1428.325	2.9926464E2
1431.512	1.0511239E2
1434.7	63.718193E0
1437.887	1.1024513E2
1441.074	1.200984E2
1444.261	1.454649E2
1447.447	2.3308922E2
1450.633	1.3098245E2
1453.819	56.946712E0
1457.005	88.01325E0
1460.19	80.587271E0
1463.375	1.5121972E2
1466.56	1.5647181E2
1469.744	1.943854E2
1472.928	1.0259605E2
1476.112	63.758831E0
1479.296	1.4242094E2
1482.479	1.0654524E2
1485.662	99.310864E0
1488.845	1.3135816E2
1492.027	79.547933E0
1495.209	70.099695E0
1498.391	1.454655E2
1501.573	38.723539E0
1504.754	1.1556176E2
1507.935	97.546101E0
1511.116	59.040393E0
1514.296	1.4342926E2
1517.477	1.1352017E2
1520.656	68.483105E0
1523.836	1.0607928E2
1527.015	94.063957E0
1530.194	47.039654E0
1533.373	1.0019898E2
1536.552	1.3026157E2
1539.73	1.1010075E2
1542.908	82.782644E0
1546.085	1.2165747E2
1549.263	90.179931E0
1552.44	48.482589E0
1555.616	1.030891E2
1558.793	56.621657E0
1561.969	89.949973E0
1565.145	82.303249E0
1568.321	83.762851E0
1571.496	85.76771E0
1574.671	1.3977144E2
1577.846	39.633536E0
1581.02	93.141745E0
1584.194	1.0631771E2
1587.368	44.091249E0
1590.542	1.1773754E2
1593.715	64.363142E0
1596.888	77.809087E0
1600.061	1.0207767E2
1603.233	82.162099E0
1606.406	82.489117E0
1609.578	32.428952E0
1612.749	67.402539E0
1615.921	93.469532E0
1619.092	49.359541E0
1622.262	85.120873E0
1625.433	1.2234405E2
1628.603	52.362578E0
1631.773	90.779824E0
1634.943	91.645099E0
1638.112	76.981465E0
1641.281	81.260743E0
1644.45	67.230774E0
1647.618	76.953363E0
1650.787	1.1798685E2
1653.955	89.270829E0
1657.122	79.592848E0
1660.29	60.219597E0
1663.457	38.613941E0
1666.624	1.1083413E2
1669.79	53.265451E0
1672.956	1.0078004E2
1676.122	46.728141E0
1679.288	78.027034E0
1682.453	56.961872E0
1685.618	1.2375743E2
1688.783	37.921609E0
1691.948	1.6836259E2
1695.112	49.538645E0
1698.276	1.1400817E2
1701.44	66.279674E0
1704.603	1.2620282E2
1707.766	55.948014E0
1710.929	1.0208461E2
1714.091	1.8611526E2
1717.254	66.223243E0
1720.416	96.051933E0
1723.577	90.154357E0
1726.739	56.474486E0
1729.9	1.3913667E2
1733.061	48.459597E0
1736.221	1.2007838E2
1739.381	57.874377E0
1742.541	88.373553E0
1745.701	77.632463E0
1748.861	1.1425366E2
1752.02	46.723491E0
1755.179	1.4918312E2
1758.337	30.100881E0
1761.495	1.6376365E2
1764.653	69.71477E0
1767.811	67.438837E0
1770.968	62.500223E0
1774.126	47.893505E0
1777.282	1.7505124E2
1780.439	40.5843E0
1783.595	1.1045547E2
1786.751	53.63566E0
1789.907	74.012875E0
1793.062	60.914301E0
1796.218	85.079675E0
1799.372	1.2267349E2
1802.527	83.887514E0
1805.681	85.743657E0
1808.835	1.1294051E2
1811.989	52.990098E0
1815.143	1.3281172E2
1818.296	83.097763E0
1821.449	81.061545E0
1824.601	1.1011802E2
1827.753	89.57408E0
1830.905	48.180534E0
1834.057	1.0563781E2
1837.209	1.6651228E2
1840.36	80.272031E0
1843.511	71.166223E0
1846.661	1.2144601E2
1849.812	1.4313276E2
1852.962	1.6345779E2
1856.111	68.635154E0
1859.261	75.118994E0
1862.41	84.992753E0
1865.559	82.644899E0
1868.708	1.0564007E2
1871.856	1.1008341E2
1875.004	56.449685E0
1878.152	1.8683696E2
1881.299	1.4171429E2
1884.446	1.0048941E2
1887.593	87.412025E0
1890.74	2.072563E2
1893.886	65.959574E0
1897.032	2.0585873E2
1900.178	1.2813942E2
1903.323	1.9152026E2
1906.469	1.7760444E2
1909.614	3.0081784E2
1912.758	3.1405709E2
1915.903	3.6992519E2
1919.047	4.695724E2
1922.19	2.814463E2
1925.334	1.372792E2
1928.477	1.9176754E2
1931.62	2.1306482E2
1934.763	1.1412883E2
1937.905	4.5625318E2
1941.047	1.9136811E2
1944.189	2.4811278E2
1947.33	3.959721E2
1950.472	2.1301278E2
1953.612	1.960807E2
1956.753	2.6021974E2
1959.893	1.0924212E2
