Data from Reflection_16-02-37-946.txt Node
Date: Mon Aug 31 16:02:38 CEST 2026
User: uni bonn
Spectrometer: NQ5500316
Trigger mode: 0
Integration Time (sec): 7.200000E-2
Scans to average: 6
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 512
>>>>>Begin Spectral Data<<<<<
898.438	-30.905675E2
901.673	14.239865E2
904.908	-64.260924E2
908.142	-65.344558E2
911.376	14.538674E2
914.609	-4.0062992E4
917.843	-4.5767273E4
921.076	54.964687E2
924.308	28.40676E2
927.541	43.195611E2
930.773	13.110044E2
934.005	1.0996472E4
937.237	10.099202E2
940.468	8.5477046E2
943.699	29.2155E2
946.93	35.321407E2
950.16	31.099069E2
953.39	28.407166E2
956.62	12.218447E2
959.85	5.0683316E2
963.079	18.453721E2
966.308	5.8570567E2
969.537	6.057811E2
972.766	27.905786E2
975.994	12.214734E2
979.222	3.8628722E2
982.449	2.8463261E2
985.677	14.679146E2
988.904	47.326134E2
992.131	6.4049104E2
995.357	4.4793602E2
998.583	3.9336347E2
1001.809	13.009355E2
1005.035	2.1948517E2
1008.26	10.74732E2
1011.485	2.3132376E2
1014.71	2.0107976E2
1017.935	5.5961333E2
1021.159	1.9677914E2
1024.383	1.6171429E2
1027.606	3.1279399E2
1030.83	4.8389431E2
1034.053	3.2532764E2
1037.276	4.3407414E2
1040.498	4.8872175E2
1043.72	94.349691E0
1046.942	6.7314118E2
1050.164	5.0394605E2
1053.385	2.8565746E2
1056.606	2.9111512E2
1059.827	2.0624159E2
1063.048	4.9056205E2
1066.268	1.9831608E2
1069.488	1.2703728E2
1072.708	2.3599803E2
1075.927	2.090192E2
1079.146	2.4569819E2
1082.365	2.4863294E2
1085.584	3.1603843E2
1088.802	1.9060121E2
1092.02	1.2621609E2
1095.237	83.404161E0
1098.455	3.5101511E2
1101.672	97.968834E0
1104.889	1.1959756E2
1108.105	2.594273E2
1111.322	92.631429E0
1114.538	77.772345E0
1117.753	2.348098E2
1120.969	1.2117048E2
1124.184	1.6790567E2
1127.399	1.6773066E2
1130.613	2.4775515E2
1133.828	74.91556E0
1137.042	1.188702E2
1140.255	1.8659654E2
1143.469	1.1823656E2
1146.682	73.227736E0
1149.895	1.5499251E2
1153.107	1.9815492E2
1156.319	2.2829296E2
1159.531	1.729069E2
1162.743	1.3096844E2
1165.955	1.0084951E2
