Data from Reflection_12-05-49-476.txt Node
Date: Tue Sep 01 12:05:49 CEST 2026
User: uni bonn
Spectrometer: NQ5500316
Trigger mode: 0
Integration Time (sec): 7.400000E-2
Scans to average: 1
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 512
>>>>>Begin Spectral Data<<<<<
898.438	50.675862E2
901.673	8.4101695E2
904.908	20.093617E2
908.142	32.855603E2
911.376	7.6357143E2
914.609	22.334129E2
917.843	17.897683E2
921.076	14.068736E2
924.308	10.006494E2
927.541	14.853616E2
930.773	6.9800797E2
934.005	19.43769E2
937.237	6.708126E2
940.468	6.1889881E2
943.699	11.201429E2
946.93	15.005658E2
950.16	12.309144E2
953.39	13.20274E2
956.62	7.6367521E2
959.85	3.9320809E2
963.079	10.00843E2
966.308	4.7856242E2
969.537	4.8210383E2
972.766	12.784449E2
975.994	7.8466425E2
979.222	3.3054807E2
982.449	2.6891616E2
985.677	9.1664157E2
988.904	14.277159E2
992.131	5.059322E2
995.357	3.8308419E2
998.583	3.475E2
1001.809	8.3788043E2
1005.035	2.1102819E2
1008.26	7.8780927E2
1011.485	2.1315789E2
1014.71	1.8984642E2
1017.935	5.138102E2
1021.159	1.8386146E2
1024.383	1.5505249E2
1027.606	2.7897991E2
1030.83	4.2385552E2
1034.053	3.1123541E2
1037.276	3.8971262E2
1040.498	4.2064763E2
1043.72	97.000536E0
1046.942	5.5443114E2
1050.164	4.3809361E2
1053.385	2.7501848E2
1056.606	2.7115775E2
1059.827	2.0665339E2
1063.048	4.3752583E2
1066.268	1.9648669E2
1069.488	1.2739965E2
1072.708	2.3008246E2
1075.927	2.0080453E2
1079.146	2.4123847E2
1082.365	2.3239514E2
1085.584	3.0542073E2
1088.802	1.8568214E2
1092.02	1.2925026E2
1095.237	86.765597E0
1098.455	3.2999489E2
1101.672	99.970769E0
1104.889	1.2188627E2
1108.105	2.5572699E2
1111.322	96.668416E0
1114.538	79.764138E0
1117.753	2.2759609E2
1120.969	1.2623427E2
1124.184	1.6503524E2
1127.399	1.6774458E2
1130.613	2.4072953E2
1133.828	79.740323E0
1137.042	1.1946548E2
1140.255	1.8668919E2
1143.469	1.2159952E2
1146.682	76.44434E0
1149.895	1.5789287E2
1153.107	1.8851527E2
1156.319	2.2339534E2
1159.531	1.7268767E2
1162.743	1.3421963E2
1165.955	1.0365613E2
1169.166	1.1572995E2
1172.377	1.1439042E2
1175.587	1.1034483E2
1178.797	81.25903E0
1182.008	1.6854372E2
1185.217	1.3244785E2
1188.427	1.4551616E2
1191.636	57.597087E0
1194.845	1.428864E2
1198.053	1.9212375E2
1201.262	2.3471034E2
1204.47	1.1380939E2
1207.677	99.895147E0
1210.885	93.546058E0
1214.092	64.272E0
1217.299	61.930693E0
1220.505	1.8883077E2
1223.712	1.0536508E2
1226.918	1.4383265E2
1230.124	72.638739E0
1233.329	1.6634462E2
1236.534	1.0537158E2
1239.739	1.1629046E2
1242.944	1.3449777E2
1246.148	1.1472768E2
1249.352	82.327963E0
1252.556	75.726496E0
1255.759	86.652054E0
1258.962	96.129426E0
1262.165	1.3163669E2
1265.368	42.999502E0
1268.57	1.2627214E2
1271.772	1.4078819E2
1274.974	84.491408E0
1278.176	52.149133E0
1281.377	51.736111E0
1284.578	1.7249638E2
1287.778	88.661867E0
1290.979	73.311074E0
1294.179	92.015988E0
1297.379	1.3063834E2
1300.578	1.0492666E2
1303.777	30.415056E0
1306.976	95.996564E0
1310.175	80.653922E0
1313.373	92.337808E0
1316.571	77.590914E0
1319.769	1.6375813E2
1322.967	75.366221E0
1326.164	79.531552E0
1329.361	27.245296E0
1332.557	1.7245878E2
1335.754	50.227835E0
1338.95	83.920219E0
1342.146	67.379025E0
1345.341	50.311014E0
1348.536	98.841595E0
1351.731	1.4980374E2
1354.926	57.410995E0
1358.12	56.682254E0
1361.314	1.3022149E2
1364.508	60.281124E0
1367.702	89.807711E0
1370.895	72.972331E0
1374.088	1.1509915E2
1377.281	57.792407E0
1380.473	1.1367197E2
1383.665	1.7887781E2
1386.857	82.259055E0
1390.048	79.80456E0
1393.24	1.482827E2
1396.431	1.3879701E2
1399.621	1.2795293E2
1402.812	1.0930799E2
1406.002	1.7988777E2
1409.192	66.41647E0
1412.381	1.4428758E2
1415.57	70.347985E0
1418.759	1.4718004E2
1421.948	85.411451E0
1425.136	1.0077394E2
1428.325	2.7330428E2
1431.512	1.0340379E2
1434.7	62.627793E0
1437.887	1.0675576E2
1441.074	1.1375243E2
1444.261	1.4133548E2
1447.447	2.1630421E2
1450.633	1.272417E2
1453.819	57.132407E0
1457.005	84.836177E0
1460.19	80.326569E0
1463.375	1.4298853E2
1466.56	1.5048149E2
1469.744	1.8238122E2
1472.928	99.47306E0
1476.112	63.026598E0
1479.296	1.3656081E2
1482.479	1.0012913E2
1485.662	96.809752E0
1488.845	1.2474084E2
1492.027	76.933107E0
1495.209	69.742389E0
1498.391	1.3847787E2
1501.573	37.890016E0
1504.754	1.1083212E2
1507.935	93.646667E0
1511.116	57.762852E0
1514.296	1.3823374E2
1517.477	1.0937035E2
1520.656	65.401687E0
1523.836	1.0204806E2
1527.015	89.190458E0
1530.194	47.980852E0
1533.373	97.085161E0
1536.552	1.2411126E2
1539.73	1.0519002E2
1542.908	79.694344E0
1546.085	1.1552879E2
1549.263	86.791485E0
1552.44	47.082585E0
1555.616	98.222456E0
1558.793	56.648853E0
1561.969	85.367218E0
1565.145	78.649854E0
1568.321	79.352506E0
1571.496	82.218124E0
1574.671	1.3366601E2
1577.846	39.846102E0
1581.02	89.291303E0
1584.194	1.0086319E2
1587.368	43.271462E0
1590.542	1.1419929E2
1593.715	61.495377E0
1596.888	74.753092E0
1600.061	98.968456E0
1603.233	77.361332E0
1606.406	78.186496E0
1609.578	31.903123E0
1612.749	64.17717E0
1615.921	89.275867E0
1619.092	48.313741E0
1622.262	80.583885E0
1625.433	1.1754303E2
1628.603	51.064043E0
1631.773	85.829717E0
1634.943	89.095073E0
1638.112	71.921702E0
1641.281	78.272573E0
1644.45	64.222535E0
1647.618	73.619133E0
1650.787	1.1286364E2
1653.955	85.742127E0
1657.122	75.383044E0
1660.29	57.785079E0
1663.457	36.939878E0
1666.624	1.048952E2
1669.79	52.52926E0
1672.956	95.779081E0
1676.122	47.308753E0
1679.288	73.850666E0
1682.453	54.703557E0
1685.618	1.1681128E2
1688.783	37.473904E0
1691.948	1.5992356E2
1695.112	48.080554E0
1698.276	1.0946942E2
1701.44	64.820699E0
1704.603	1.1880512E2
1707.766	51.818866E0
1710.929	99.27153E0
1714.091	1.7754889E2
1717.254	62.833845E0
1720.416	91.442036E0
1723.577	88.011088E0
1726.739	56.261636E0
1729.9	1.3485461E2
1733.061	46.763666E0
1736.221	1.1604342E2
1739.381	56.7805E0
1742.541	84.016698E0
1745.701	75.562001E0
1748.861	1.0933509E2
1752.02	45.256444E0
1755.179	1.455119E2
1758.337	27.568882E0
1761.495	1.5700942E2
1764.653	67.532906E0
1767.811	65.407159E0
1770.968	60.490959E0
1774.126	47.171011E0
1777.282	1.6630676E2
1780.439	40.357654E0
1783.595	1.0547482E2
1786.751	53.472559E0
1789.907	70.426065E0
1793.062	59.033333E0
1796.218	80.572144E0
1799.372	1.1604268E2
1802.527	81.427105E0
1805.681	82.848899E0
1808.835	1.079739E2
1811.989	53.57579E0
1815.143	1.2551056E2
1818.296	78.719233E0
1821.449	76.608532E0
1824.601	1.0608687E2
1827.753	85.093231E0
1830.905	48.175513E0
1834.057	1.024008E2
1837.209	1.5646425E2
1840.36	78.224852E0
1843.511	69.486283E0
1846.661	1.1613622E2
1849.812	1.3599231E2
1852.962	1.5401853E2
1856.111	65.724678E0
1859.261	72.09068E0
1862.41	82.043614E0
1865.559	82.396857E0
1868.708	97.646146E0
1871.856	1.0588157E2
1875.004	56.783248E0
1878.152	1.7582566E2
1881.299	1.328E2
1884.446	98.76431E0
1887.593	86.437378E0
1890.74	1.9148602E2
1893.886	66.586898E0
1897.032	1.9213619E2
1900.178	1.2592379E2
1903.323	1.8009684E2
1906.469	1.656306E2
1909.614	2.7116517E2
1912.758	2.7216523E2
1915.903	3.2306626E2
1919.047	3.9822092E2
1922.19	2.6376518E2
1925.334	1.3774689E2
1928.477	1.8235852E2
1931.62	2.0098738E2
1934.763	1.1184732E2
1937.905	3.8590664E2
1941.047	1.7713415E2
1944.189	2.3636925E2
1947.33	3.4238072E2
1950.472	1.9610224E2
1953.612	1.8022013E2
1956.753	2.4599294E2
1959.893	1.0844964E2
1963.034	3.3670325E2
1966.173	3.7711923E2
1969.313	2.1171536E2
1972.452	2.015051E2
1975.591	1.3490453E2
1978.73	2.5371077E2
1981.868	1.0451827E2
1985.006	2.3793726E2
1988.144	2.7257067E2
1991.281	1.4241589E2
1994.419	1.347286E2
1997.556	1.6933203E2
2000.692	1.6456987E2
2003.829	1.9498687E2
2006.965	1.0593633E2
2010.101	2.2930193E2
2013.236	2.7726408E2
2016.371	1.0087285E2
2019.506	1.9170288E2
2022.641	91.876751E0
2025.775	1.6735183E2
2028.91	73.877805E0
2032.043	2.6019504E2
2035.177	1.2396739E2
2038.31	1.7718458E2
2041.443	1.8469486E2
2044.576	1.8579045E2
2047.708	91.580547E0
2050.84	2.1581395E2
2053.972	2.2901235E2
2057.104	1.0819386E2
2060.235	3.3001455E2
2063.366	2.0780394E2
