Data from Reflection_12-06-01-551.txt Node
Date: Tue Sep 01 12:06:01 CEST 2026
User: uni bonn
Spectrometer: NQ5500316
Trigger mode: 0
Integration Time (sec): 7.400000E-2
Scans to average: 1
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 512
>>>>>Begin Spectral Data<<<<<
898.438	51.213793E2
901.673	8.3627119E2
904.908	20.119149E2
908.142	33.450431E2
911.376	7.5357143E2
914.609	22.682578E2
917.843	17.810811E2
921.076	14.341463E2
924.308	9.9632035E2
927.541	14.698413E2
930.773	7.0239044E2
934.005	19.74924E2
937.237	6.6517413E2
940.468	6.203869E2
943.699	11.154286E2
946.93	15.108911E2
950.16	12.306241E2
953.39	13.405479E2
956.62	7.52849E2
959.85	4.0476879E2
963.079	10.061117E2
966.308	4.7679697E2
969.537	4.7814208E2
972.766	12.92815E2
975.994	7.8012704E2
979.222	3.3683738E2
982.449	2.6421268E2
985.677	9.3305723E2
988.904	14.206128E2
992.131	5.0033898E2
995.357	3.8638867E2
998.583	3.4659091E2
1001.809	8.4076087E2
1005.035	2.0854063E2
1008.26	7.9019343E2
1011.485	2.1172932E2
1014.71	1.8523891E2
1017.935	5.0832153E2
1021.159	1.8061901E2
1024.383	1.5439633E2
1027.606	2.7872231E2
1030.83	4.2280554E2
1034.053	3.0865759E2
1037.276	3.907955E2
1040.498	4.1727019E2
1043.72	92.82271E0
1046.942	5.5616766E2
1050.164	4.4075846E2
1053.385	2.7261641E2
1056.606	2.682803E2
1059.827	2.0641434E2
1063.048	4.3504649E2
1066.268	1.9378698E2
1069.488	1.2649215E2
1072.708	2.2507819E2
1075.927	1.9946365E2
1079.146	2.342029E2
1082.365	2.2905629E2
1085.584	3.0519392E2
1088.802	1.8413502E2
1092.02	1.2526399E2
1095.237	83.403998E0
1098.455	3.2723556E2
1101.672	98.041508E0
1104.889	1.1864078E2
1108.105	2.5115266E2
1111.322	95.828961E0
1114.538	75.475744E0
1117.753	2.2378624E2
1120.969	1.25E2
1124.184	1.6217698E2
1127.399	1.6369218E2
1130.613	2.3932781E2
1133.828	75.722685E0
1137.042	1.1674833E2
1140.255	1.8246622E2
1143.469	1.1836857E2
1146.682	74.542039E0
1149.895	1.5317488E2
1153.107	1.8632229E2
1156.319	2.1952405E2
1159.531	1.7040885E2
1162.743	1.3108723E2
1165.955	99.901186E0
1169.166	1.1276559E2
1172.377	1.0974258E2
1175.587	1.0769231E2
1178.797	78.224974E0
1182.008	1.6436751E2
1185.217	1.303455E2
1188.427	1.4330031E2
1191.636	55.679612E0
1194.845	1.3817586E2
1198.053	1.9131316E2
1201.262	2.3116597E2
1204.47	1.097739E2
1207.677	96.809467E0
1210.885	89.979786E0
1214.092	61.68E0
1217.299	58.20132E0
1220.505	1.8485128E2
1223.712	1.0328504E2
1226.918	1.3928029E2
1230.124	70.969238E0
1233.329	1.6099602E2
1236.534	1.028292E2
1239.739	1.1314941E2
1242.944	1.3007812E2
1246.148	1.1277497E2
1249.352	77.944299E0
1252.556	72.478632E0
1255.759	82.221966E0
1258.962	93.467643E0
1262.165	1.2819245E2
1265.368	40.043182E0
1268.57	1.2314361E2
1271.772	1.3816742E2
1274.974	80.648949E0
1278.176	48.717644E0
1281.377	49.11859E0
1284.578	1.6924932E2
1287.778	84.554309E0
1290.979	69.738453E0
1294.179	89.403392E0
1297.379	1.2616814E2
1300.578	1.015962E2
1303.777	27.793648E0
1306.976	92.405498E0
1310.175	76.371044E0
1313.373	88.217748E0
1316.571	72.982418E0
1319.769	1.6038247E2
1322.967	72.565704E0
1326.164	75.635866E0
1329.361	21.529996E0
1332.557	1.7245878E2
1335.754	45.632079E0
1338.95	79.604624E0
1342.146	62.47411E0
1345.341	48.798634E0
1348.536	94.54921E0
1351.731	1.4536034E2
1354.926	54.298862E0
1358.12	53.86414E0
1361.314	1.2644791E2
1364.508	57.389558E0
1367.702	86.280761E0
1370.895	69.59981E0
1374.088	1.1128423E2
1377.281	55.342927E0
1380.473	1.1023024E2
1383.665	1.7558517E2
1386.857	78.560467E0
1390.048	75.647588E0
1393.24	1.4489771E2
1396.431	1.344892E2
1399.621	1.260061E2
1402.812	1.0769981E2
1406.002	1.7744108E2
1409.192	64.100365E0
1412.381	1.4196227E2
1415.57	68.223443E0
1418.759	1.4382984E2
1421.948	81.922884E0
1425.136	98.919703E0
1428.325	2.7273438E2
1431.512	1.0017097E2
1434.7	60.507384E0
1437.887	1.0412689E2
1441.074	1.1137823E2
1444.261	1.3874927E2
1447.447	2.136749E2
1450.633	1.2506236E2
1453.819	54.645208E0
1457.005	81.925264E0
1460.19	77.536462E0
1463.375	1.4092212E2
1466.56	1.477282E2
1469.744	1.7804236E2
1472.928	97.02279E0
1476.112	60.680654E0
1479.296	1.3495226E2
1482.479	98.47624E0
1485.662	93.749189E0
1488.845	1.2175911E2
1492.027	74.481679E0
1495.209	67.025761E0
1498.391	1.3622407E2
1501.573	35.159906E0
1504.754	1.0772131E2
1507.935	90.277633E0
1511.116	55.605787E0
1514.296	1.353076E2
1517.477	1.0539415E2
1520.656	63.892588E0
1523.836	98.516293E0
1527.015	86.147633E0
1530.194	45.967841E0
1533.373	94.380482E0
1536.552	1.2178183E2
1539.73	1.0193246E2
1542.908	75.761705E0
1546.085	1.1292511E2
1549.263	84.17543E0
1552.44	44.367145E0
1555.616	94.862372E0
1558.793	53.442314E0
1561.969	82.386318E0
1565.145	76.368159E0
1568.321	76.984674E0
1571.496	78.512469E0
1574.671	1.3018662E2
1577.846	37.849894E0
1581.02	84.790223E0
1584.194	98.532585E0
1587.368	40.561063E0
1590.542	1.1075992E2
1593.715	57.983642E0
1596.888	70.810856E0
1600.061	95.761698E0
1603.233	74.408098E0
1606.406	74.688826E0
1609.578	30.231129E0
1612.749	59.863162E0
1615.921	85.647947E0
1619.092	46.068607E0
1622.262	76.956014E0
1625.433	1.1452771E2
1628.603	48.193134E0
1631.773	82.732306E0
1634.943	84.965256E0
1638.112	68.843405E0
1641.281	75.226888E0
1644.45	60.610069E0
1647.618	70.088668E0
1650.787	1.0969465E2
1653.955	82.545993E0
1657.122	72.44441E0
1660.29	53.52993E0
1663.457	35.104706E0
1666.624	1.01022E2
1669.79	48.948621E0
1672.956	92.767206E0
1676.122	44.11194E0
1679.288	70.41059E0
1682.453	52.341897E0
1685.618	1.1294062E2
1688.783	34.929541E0
1691.948	1.5738013E2
1695.112	44.556325E0
1698.276	1.0620494E2
1701.44	61.983659E0
1704.603	1.1571849E2
1707.766	49.284997E0
1710.929	96.188005E0
1714.091	1.7474351E2
1717.254	60.375798E0
1720.416	87.634307E0
1723.577	84.318384E0
1726.739	53.270448E0
1729.9	1.3116156E2
1733.061	43.636116E0
1736.221	1.1239106E2
1739.381	53.761445E0
1742.541	80.769944E0
1745.701	72.43344E0
1748.861	1.0623713E2
1752.02	42.705288E0
1755.179	1.4146831E2
1758.337	26.142626E0
1761.495	1.5344355E2
1764.653	63.640454E0
1767.811	62.413649E0
1770.968	56.985554E0
1774.126	44.246662E0
1777.282	1.6333056E2
1780.439	37.825465E0
1783.595	1.0170704E2
1786.751	51.311316E0
1789.907	66.45317E0
1793.062	56.344444E0
1796.218	77.046812E0
1799.372	1.142883E2
1802.527	76.950719E0
1805.681	79.621714E0
1808.835	1.0422846E2
1811.989	50.94314E0
1815.143	1.228257E2
1818.296	76.203442E0
1821.449	73.450389E0
1824.601	1.0241084E2
1827.753	82.610458E0
1830.905	45.250302E0
1834.057	98.78453E0
1837.209	1.5417238E2
1840.36	74.858646E0
1843.511	67.132867E0
1846.661	1.1243369E2
1849.812	1.3357094E2
1852.962	1.5070915E2
1856.111	63.696139E0
1859.261	69.030227E0
1862.41	79.601246E0
1865.559	78.860511E0
1868.708	95.175892E0
1871.856	1.0152041E2
1875.004	53.976387E0
1878.152	1.7502762E2
1881.299	1.3102222E2
1884.446	97.71034E0
1887.593	84.836686E0
1890.74	1.9060183E2
1893.886	64.433144E0
1897.032	1.926374E2
1900.178	1.2358545E2
1903.323	1.79842E2
1906.469	1.6512253E2
1909.614	2.724968E2
1912.758	2.7300216E2
1915.903	3.2611589E2
1919.047	4.0122146E2
1922.19	2.6012146E2
1925.334	1.3767374E2
1928.477	1.8229529E2
1931.62	2.0057597E2
1934.763	1.1206338E2
1937.905	3.8613106E2
1941.047	1.772019E2
1944.189	2.4025934E2
1947.33	3.4444985E2
1950.472	1.970607E2
1953.612	1.8040881E2
1956.753	2.4589214E2
1959.893	1.0856281E2
1963.034	3.3826757E2
1966.173	3.7914082E2
1969.313	2.1145502E2
1972.452	2.0158163E2
1975.591	1.326969E2
1978.73	2.557464E2
1981.868	1.0146179E2
1985.006	2.4057775E2
1988.144	2.729682E2
1991.281	1.4280199E2
1994.419	1.3529571E2
1997.556	1.6862506E2
2000.692	1.6330184E2
2003.829	1.9468039E2
2006.965	1.0671064E2
2010.101	2.3002334E2
2013.236	2.7633181E2
2016.371	1.0040733E2
2019.506	1.9180166E2
2022.641	91.960784E0
2025.775	1.6597486E2
2028.91	72.973815E0
2032.043	2.6140071E2
2035.177	1.2206522E2
2038.31	1.7562844E2
2041.443	1.8438251E2
2044.576	1.8435327E2
2047.708	91.155015E0
2050.84	2.1462791E2
2053.972	2.2597531E2
2057.104	1.0732218E2
2060.235	3.3215548E2
2063.366	2.0654436E2
2066.497	1.2968557E2
2069.627	1.9675791E2
2072.757	1.514861E2
2075.887	1.712492E2
2079.017	4.4042175E2
2082.146	1.7997907E2
2085.275	2.8210702E2
2088.404	1.0184748E2
2091.532	1.1213172E2
2094.66	2.6491228E2
2097.788	2.2383468E2
2100.916	1.2858824E2
2104.043	2.7106396E2
2107.17	3.9513514E2
2110.297	1.4032258E2
2113.423	3.618675E2
2116.549	1.1032165E2
2119.675	3.5383982E2
2122.801	2.0916089E2
2125.926	2.5921254E2
2129.051	4.4783282E2
2132.176	2.4649798E2
2135.3	1.7567329E2
2138.424	2.1301601E2
2141.548	4.0581321E2
2144.672	3.017564E2
2147.795	3.1514072E2
2150.918	2.3313298E2
2154.041	1.2738647E2
2157.163	4.198201E2
2160.286	3.5457505E2
2163.407	1.4861254E2
2166.529	4.3213497E2
2169.65	3.5376521E2
2172.771	1.4209209E2
2175.892	2.3967978E2
2179.013	3.0717185E2
2182.133	1.8432454E2
2185.253	1.7440182E2
2188.372	2.6058551E2
2191.492	1.674569E2
2194.611	3.3779093E2
2197.729	5.118051E2
2200.848	1.5827068E2
2203.966	4.1535464E2
2207.084	3.4385692E2
2210.202	4.8619433E2
2213.319	2.4093291E2
2216.436	3.0029791E2
2219.553	4.4616764E2
2222.669	4.2480211E2
2225.785	2.1014799E2
2228.901	2.0410127E2
2232.017	3.7391534E2
2235.132	5.7356979E2
2238.247	1.7995198E2
2241.362	1.688609E2
2244.477	4.5723514E2
2247.591	2.0705467E2
2250.705	2.9493534E2
2253.818	4.4178082E2
2256.932	5.2170418E2
2260.045	4.4902085E2
2263.158	4.0039578E2
2266.27	5.3129584E2
2269.382	4.4716585E2
2272.494	3.5387071E2
2275.606	8.2445722E2
2278.717	3.8735084E2
2281.828	1.9399786E2
2284.939	9.6932668E2
2288.05	4.2841476E2
2291.16	3.0625559E2
2294.27	7.0581395E2
2297.38	7.147541E2
2300.489	3.7309942E2
2303.598	4.503937E2
2306.707	6.0610599E2
2309.815	9.9219114E2
2312.924	6.0183767E2
2316.032	13.958228E2
2319.139	9.1532148E2
2322.247	9.0932091E2
2325.354	3.4300442E2
2328.461	15.430556E2
2331.567	11.121508E2
2334.673	11.858173E2
2337.779	4.6046832E2
2340.885	6.9288703E2
2343.99	12.846365E2
2347.096	8.0563607E2
2350.2	10.781991E2
2353.305	6.4364261E2
2356.409	9.4497154E2
2359.513	7.740942E2
2362.617	14.740157E2
2365.72	9.0037665E2
2368.823	8.1524008E2
2371.926	18.774074E2
2375.029	18.031707E2
2378.131	9.5018182E2
2381.233	5.4899598E2
2384.335	8.9271654E2
2387.436	8.382E2
2390.537	17.455319E2
2393.638	6.8513854E2
2396.739	37.730458E2
2399.839	11.66763E2
2402.939	13.86215E2
2406.039	10.052778E2
2409.138	34.084375E2
2412.237	8.3559871E2
2415.336	33.033435E2
2418.435	23.126923E2
2421.533	19.634615E2
2424.631	23.423611E2
2427.729	17.608696E2
2430.826	21.240664E2
2433.923	20.52521E2
2437.02	97.185567E2
2440.117	68.532374E2
2443.213	22.928105E2
2446.309	-3.6046939E4
2449.405	16.354651E2
2452.5	42.217105E2
2455.595	17.621951E2
2458.69	-1.9986842E4
2461.785	20.361345E2
2464.879	61.737864E2
2467.973	35.150442E2
2471.067	47.989011E2
2474.161	48.137255E2
2477.254	39.072581E2
2480.347	1.021875E4
2483.439	-1.9890909E4
2486.532	73.651515E2
2489.624	1.4584211E4
2492.715	49.905405E2
2495.807	-2.2681481E4
2498.898	53.6E2
2501.989	82.615385E2
2505.079	66.013333E2
2508.17	-3.6733333E4
2511.26	10.6325E4
2514.35	-52.059233E2
