Data from Reflection_11-53-56-779.txt Node
Date: Tue Sep 01 11:53:56 CEST 2026
User: uni bonn
Spectrometer: NQ5500316
Trigger mode: 0
Integration Time (sec): 7.400000E-2
Scans to average: 1
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 512
>>>>>Begin Spectral Data<<<<<
898.438	11.951724E2
901.673	3.0169492E2
904.908	4.6617021E2
908.142	7.6185345E2
911.376	2.8071429E2
914.609	5.1455847E2
917.843	4.476834E2
921.076	3.3592018E2
924.308	3.021645E2
927.541	3.4938272E2
930.773	2.3187251E2
934.005	4.3738602E2
937.237	2.0447761E2
940.468	1.9598214E2
943.699	2.6342857E2
946.93	3.5190948E2
950.16	3.1146589E2
953.39	3.1191781E2
956.62	2.0626781E2
959.85	1.5404624E2
963.079	2.4214963E2
966.308	1.6078184E2
969.537	1.4904372E2
972.766	3.019685E2
975.994	1.9491833E2
979.222	1.148248E2
982.449	89.570552E0
985.677	2.1762048E2
988.904	3.8314763E2
992.131	1.3652542E2
995.357	1.1864673E2
998.583	1.1833333E2
1001.809	2.0157609E2
1005.035	80.016584E0
1008.26	1.9482681E2
1011.485	80E0
1014.71	74.744027E0
1017.935	1.3112606E2
1021.159	66.322771E0
1024.383	63.451444E0
1027.606	87.944359E0
1030.83	1.098698E2
1034.053	92.607004E0
1037.276	1.0637234E2
1040.498	1.1281337E2
1043.72	46.759507E0
1046.942	1.4260479E2
1050.164	1.154766E2
1053.385	82.55728E0
1056.606	80.602573E0
1059.827	68.207171E0
1063.048	1.152376E2
1066.268	61.945266E0
1069.488	55.846422E0
1072.708	66.761444E0
1075.927	65.941597E0
1079.146	70.144928E0
1082.365	69.701987E0
1085.584	86.86777E0
1088.802	61.631505E0
1092.02	49.736008E0
1095.237	38.491823E0
1098.455	90.410492E0
1101.672	45.834551E0
1104.889	48.016644E0
1108.105	72.372481E0
1111.322	44.412382E0
1114.538	38.488341E0
1117.753	69.487525E0
1120.969	48.136496E0
1124.184	54.072044E0
1127.399	55.096193E0
1130.613	71.726665E0
1133.828	40.862322E0
1137.042	46.614699E0
1140.255	57.719595E0
1143.469	44.495413E0
1146.682	39.61954E0
1149.895	51.365733E0
1153.107	62.638077E0
1156.319	68.711245E0
1159.531	56.618633E0
1162.743	47.823712E0
1165.955	42.450593E0
1169.166	44.071282E0
1172.377	45.691813E0
1175.587	41.876658E0
1178.797	40.598555E0
1182.008	55.610939E0
1185.217	47.930248E0
1188.427	50.795099E0
1191.636	35.218447E0
1194.845	50.846532E0
1198.053	61.699541E0
1201.262	72.072843E0
1204.47	43.517459E0
1207.677	41.716597E0
1210.885	37.698527E0
1214.092	33.776E0
1217.299	34.950495E0
1220.505	61.241026E0
1223.712	40.152059E0
1226.918	51.344028E0
1230.124	35.585098E0
1233.329	57.49004E0
1236.534	41.66884E0
1239.739	44.858474E0
1242.944	47.745536E0
1246.148	44.912363E0
1249.352	36.143375E0
1252.556	36.778435E0
1255.759	36.098293E0
1258.962	40.46398E0
1262.165	46.933453E0
1265.368	31.057964E0
1268.57	46.918583E0
1271.772	49.863094E0
1274.974	36.620771E0
1278.176	30.942769E0
1281.377	31.637286E0
1284.578	58.069442E0
1287.778	38.397205E0
1290.979	34.123539E0
1294.179	38.604016E0
1297.379	48.371965E0
1300.578	41.829163E0
1303.777	27.07108E0
1306.976	39.475945E0
1310.175	37.783349E0
1313.373	38.609247E0
1316.571	35.502894E0
1319.769	57.889439E0
1322.967	34.586385E0
1326.164	36.646813E0
1329.361	21.175009E0
1332.557	64.161314E0
1335.754	29.553444E0
1338.95	35.998588E0
1342.146	32.479759E0
1345.341	32.516161E0
1348.536	39.03556E0
1351.731	52.229549E0
1354.926	32.731896E0
1358.12	32.672902E0
1361.314	46.866284E0
1364.508	35.461847E0
1367.702	37.381688E0
1370.895	36.432728E0
1374.088	43.626062E0
1377.281	34.369259E0
1380.473	43.448849E0
1383.665	59.200358E0
1386.857	37.952732E0
1390.048	36.032263E0
1393.24	51.382517E0
1396.431	49.639904E0
1399.621	48.133082E0
1402.812	42.05653E0
1406.002	58.641975E0
1409.192	35.985417E0
1412.381	48.43991E0
1415.57	36.703297E0
1418.759	48.144131E0
1421.948	38.040394E0
1425.136	39.293776E0
1428.325	79.897195E0
1431.512	42.011191E0
1434.7	35.289663E0
1437.887	40.76957E0
1441.074	43.168583E0
1444.261	48.831093E0
1447.447	65.646885E0
1450.633	45.569122E0
1453.819	32.827359E0
1457.005	35.662063E0
1460.19	39.109068E0
1463.375	49.486383E0
1466.56	49.803336E0
1469.744	61.316543E0
1472.928	38.387564E0
1476.112	36.03172E0
1479.296	46.917808E0
1482.479	40.676653E0
1485.662	38.321878E0
1488.845	46.938121E0
1492.027	34.632938E0
1495.209	35.940671E0
1498.391	48.5138E0
1501.573	28.763651E0
1504.754	42.402948E0
1507.935	38.619112E0
1511.116	33.066391E0
1514.296	49.911863E0
1517.477	41.864155E0
1520.656	33.777186E0
1523.836	40.296741E0
1527.015	38.702104E0
1530.194	30.268811E0
1533.373	40.798611E0
1536.552	46.371143E0
1539.73	42.615257E0
1542.908	36.396379E0
1546.085	44.618777E0
1549.263	37.693426E0
1552.44	30.285009E0
1555.616	40.088502E0
1558.793	31.090852E0
1561.969	37.792696E0
1565.145	36.610053E0
1568.321	35.517479E0
1571.496	37.27608E0
1574.671	49.087429E0
1577.846	29.274005E0
1581.02	38.341158E0
1584.194	41.756582E0
1587.368	29.012866E0
1590.542	45.282762E0
1593.715	32.316856E0
1596.888	35.471823E0
1600.061	41.089849E0
1603.233	36.342341E0
1606.406	36.270079E0
1609.578	28.09196E0
1612.749	31.940943E0
1615.921	39.123494E0
1619.092	31.123531E0
1622.262	37.212923E0
1625.433	45.704025E0
1628.603	30.676571E0
1631.773	38.238815E0
1634.943	39.95578E0
1638.112	34.819688E0
1641.281	36.925088E0
1644.45	33.20658E0
1647.618	35.955422E0
1650.787	44.697899E0
1653.955	39.444964E0
1657.122	35.782195E0
1660.29	31.573043E0
1663.457	28.878631E0
1666.624	43.295144E0
1669.79	30.847054E0
1672.956	41.214766E0
1676.122	31.835359E0
1679.288	34.963538E0
1682.453	32.480237E0
1685.618	45.817516E0
1688.783	29.384134E0
1691.948	57.060459E0
1695.112	31.176841E0
1698.276	45.986229E0
1701.44	33.465729E0
1704.603	47.838492E0
1707.766	31.949323E0
1710.929	43.448758E0
1714.091	61.502084E0
1717.254	33.928149E0
1720.416	39.802074E0
1723.577	39.174339E0
1726.739	33.784287E0
1729.9	49.906702E0
1733.061	32.376938E0
1736.221	45.198859E0
1739.381	34.434546E0
1742.541	38.877551E0
1745.701	36.558583E0
1748.861	44.36846E0
1752.02	32.022323E0
1755.179	53.039862E0
1758.337	25.883306E0
1761.495	56.557195E0
1764.653	33.153336E0
1767.811	34.844044E0
1770.968	33.336701E0
1774.126	31.926256E0
1777.282	57.475083E0
1780.439	29.856938E0
1783.595	42.83737E0
1786.751	34.36134E0
1789.907	33.853151E0
1793.062	33.933333E0
1796.218	36.447698E0
1799.372	46.780611E0
1802.527	37.227926E0
1805.681	38.972003E0
1808.835	42.555716E0
1811.989	34.726557E0
1815.143	47.728873E0
1818.296	37.344805E0
1821.449	37.508838E0
1824.601	43.604304E0
1827.753	38.184029E0
1830.905	33.338359E0
1834.057	41.336012E0
1837.209	56.346719E0
1840.36	37.278107E0
1843.511	37.224314E0
1846.661	45.353278E0
1849.812	51.25594E0
1852.962	54.283283E0
1856.111	34.722999E0
1859.261	36.460957E0
1862.41	37.632399E0
1865.559	39.56778E0
1868.708	39.834454E0
1871.856	41.517738E0
1875.004	35.999109E0
1878.152	56.783303E0
1881.299	47.881481E0
1884.446	40.341632E0
1887.593	41.380056E0
1890.74	58.271535E0
1893.886	34.160933E0
1897.032	55.997235E0
1900.178	50.202079E0
1903.323	55.453619E0
1906.469	55.170353E0
1909.614	74.238156E0
1912.758	77.780778E0
1915.903	86.969781E0
1919.047	1.0400956E2
1922.19	72.903412E0
1925.334	52.450622E0
1928.477	58.014543E0
1931.62	57.515085E0
1934.763	45.192654E0
1937.905	97.194794E0
1941.047	61.314363E0
1944.189	67.798703E0
1947.33	92.891918E0
1950.472	60.734824E0
1953.612	59.339623E0
1956.753	69.506048E0
1959.893	44.39834E0
1963.034	92.061639E0
1966.173	1.0183781E2
1969.313	62.366213E0
1972.452	61.147959E0
1975.591	52.655131E0
1978.73	68.299406E0
1981.868	46.578073E0
1985.006	68.020763E0
1988.144	76.037986E0
1991.281	51.37893E0
1994.419	52.903052E0
1997.556	53.461726E0
2000.692	55.494779E0
2003.829	59.10683E0
2006.965	48.006883E0
2010.101	65.81795E0
2013.236	76.84551E0
2016.371	45.824847E0
2019.506	58.376136E0
2022.641	43.081232E0
2025.775	53.881461E0
2028.91	36.627182E0
2032.043	74.468085E0
2035.177	52.771739E0
2038.31	56.356237E0
2041.443	61.893321E0
2044.576	57.41771E0
2047.708	43.860182E0
2050.84	66.906977E0
2053.972	69.45679E0
2057.104	51.638773E0
2060.235	92.226148E0
2063.366	66.949617E0
2066.497	54.993835E0
2069.627	61.945256E0
2072.757	60.434644E0
2075.887	62.298777E0
2079.017	1.1800222E2
2082.146	64.876177E0
2085.275	82.011467E0
2088.404	52.790881E0
2091.532	54.506066E0
2094.66	78.430049E0
2097.788	71.317589E0
2100.916	60.078431E0
2104.043	80.135301E0
2107.17	1.1016731E2
2110.297	64.061208E0
2113.423	97.470005E0
2116.549	57.897264E0
2119.675	1.0076796E2
2122.801	75.17321E0
2125.926	80.848624E0
2129.051	1.2151703E2
2132.176	79.794646E0
2135.3	68.741722E0
2138.424	75.526537E0
2141.548	1.113723E2
2144.672	92.85987E0
2147.795	94.40684E0
2150.918	76.296018E0
2154.041	58.480074E0
2157.163	1.1659429E2
2160.286	99.891501E0
2163.407	68.961973E0
2166.529	1.1699779E2
2169.65	1.020388E2
2172.771	68.618619E0
2175.892	76.575009E0
2179.013	88.125846E0
2182.133	68.885388E0
2185.253	68.932776E0
2188.372	76.472688E0
2191.492	70.258621E0
2194.611	93.333333E0
2197.729	1.3476128E2
2200.848	71.267454E0
2203.966	1.098597E2
2207.084	1.0259202E2
2210.202	1.2546559E2
2213.319	86.792453E0
2216.436	93.644489E0
2219.553	1.2021515E2
2222.669	1.1059807E2
2225.785	82.716702E0
2228.901	77.367089E0
2232.017	99.84127E0
2235.132	1.4996186E2
2238.247	73.889556E0
2241.362	69.318832E0
2244.477	1.2037037E2
2247.591	78.483245E0
2250.705	96.875E0
2253.818	1.2007376E2
2256.932	1.3429796E2
2260.045	1.2880606E2
2263.158	1.1985488E2
2266.27	1.4070905E2
2269.382	1.293212E2
2272.494	1.236233E2
2275.606	1.9642401E2
2278.717	1.2521877E2
2281.828	74.705252E0
2284.939	2.3790524E2
2288.05	1.3130608E2
2291.16	1.0947274E2
2294.27	1.7965116E2
2297.38	1.8016393E2
2300.489	1.2534113E2
2303.598	1.4271654E2
2306.707	1.7937788E2
2309.815	2.3659674E2
2312.924	2.0398162E2
2316.032	3.3556962E2
2319.139	2.3871409E2
2322.247	2.3288948E2
2325.354	1.3637703E2
2328.461	3.6805556E2
2331.567	2.900838E2
2334.673	2.765625E2
2337.779	1.4958678E2
2340.885	2.1283124E2
2343.99	2.9396433E2
2347.096	2.5088567E2
2350.2	2.4992101E2
2353.305	2.0223368E2
2356.409	2.5673624E2
2359.513	2.4184783E2
2362.617	3.3641732E2
2365.72	2.6647834E2
2368.823	2.5720251E2
2371.926	4.3740741E2
2375.029	4.2317073E2
2378.131	2.6709091E2
2381.233	1.5562249E2
2384.335	2.4940945E2
2387.436	2.442E2
2390.537	3.9212766E2
2393.638	2.3652393E2
2396.739	8.0566038E2
2399.839	3.5780347E2
2402.939	3.5934579E2
2406.039	3.1916667E2
2409.138	7.54375E2
2412.237	2.9320388E2
2415.336	7.0607903E2
2418.435	6.0269231E2
2421.533	5.4884615E2
2424.631	5.5243056E2
2427.729	4.7427536E2
2430.826	5.406639E2
2433.923	5.6008403E2
2437.02	21.628866E2
2440.117	15.654676E2
2443.213	7.5294118E2
2446.309	-78.163265E2
